id_str,text,class
785893148891447296,¡No me digas! 😱😍😍 ,Spain
785882466095603713,"@davibarca26 Gracias, estaba puesto así por defecto. 😆",Spain
785881518908604416,😍😲 ,Spain
785876290255618048,@_AlphaPlays @OverwatchES @CrisisOmnicaSK ¿¡Dónde?!,Spain
785875999116361728,RT @_AlphaPlays: Nueva figura ! Imprescindible para el canal !!! @Overwatch_Esp  @OverwatchES  @CrisisOmnicaSK ,Spain
785822706247827456,@BulletForMySOAD ¡Esas loot boxes que vayan rulando! 😆,Spain
785816261305532416,"@ReaperWatch @MercyWatch_ Se me pasó, perdún... :(",Spain
785812639712673792,@ReaperWatch tampoco mencioné a tu super amiga @MercyWatch_ :😣,Spain
785810367784050688,"@angelpoulain Es full amor, ¿eh? 😍",Spain
785810175005454336,"¡Ya han contestado los ganadores! Muchas gracias por participar todos, ha sido un placer hacer un poco más feliz a la comunidad. 😙",Spain
785808351871524865,¡Ojitoooo! Está al caer la cosa... 😆 ,Spain
785795822927679490,@JosemiGamesYT ,Spain
785789073768247297,Póster visto en Eichenwalde. Evacuación 11 de octubre de 3-8:00. ¿Qué querrá decir? ¿Estamos ante alguna actualizac… ,Spain
785785764378533888,"¡Ñaaaaam! ¡Pie, pie, pie! 🍰 ",Spain
785785112868814848,"¡Buenos días, héroes y heroínas! Ya han contestado dos ganadores, aún me falta uno. 🕛",Spain
785783373432229888,@AcidSpainASN Jajajajaja es que se lo buscan... 😂,Spain
785664554810368000,RT @nicolaschaussoi: @PlayOverwatch poster Star Wars style. Maybe my biggest artwork so far. Support me on Patreon : ,Spain
785613696110297088,@Polo_MKS Lo siento... :(,Spain
785610256915263489,"Creedme que el próximo sorteo también va a ser suculento... ¿A que si, @JosemiGamesYT? 😈😏",Spain
785610046537363456,¡MD's mandados! Esperando respuesta... 😊,Spain
785608952251908096,"Ups! Me equivoqué de mención, es @dtaboada93 😅",Spain
785608609963118592,Si no contestan antes de 24 horas se volverá a sortear el premio disponible. ¡Muchísimas gracias por participar a todos! Pronto nuevo sorteo,Spain
785608323521449984,El premio n°1 se lo lleva: @5Josep El premio n°2 se lo lleva: @DWSDraGo El premio n°3 se lo lleva: @deanw93¡Enhorabuena! Contestad al MD,Spain
785607030748934144,¡ATENCIÓN! En el siguiente tweet diré los ganadores del macro sorteo. Stay tuned! ,Spain
785515905568636928,RT @HellyonWhite: Quedan unas horitas! Acaba hoy! ,Spain
785465009551904768,@Jose_2025_ESP Oish! :$ cómo nos sonroja que agradezcáis el sorteo. ¡Gracias por participar y suerte! 😄,Spain
785442550043803648,RT @HellyonWhite: @PalasArt @Overwatch_Esp @HanzoWatch busqué Aparo Hanzo fanart y encontré ✌ ,Spain
785441080833675264,@HellyonWhite @PalasArt @HanzoWatch @tumblr me faltó lo de fanart! ;),Spain
785428410529148928,@PalasArt Debajo pone su firma. Creo que pone Aparo15. Lamentablemente no he encontrado su Deviantart o Twitter para mencionarlo! 😟,Spain
785406788946493440,@InesAlcolea RT también entra en los requisitos! ¡Muchísima suerte y gracias por participar! 😄,Spain
785393591405379584,¡Aún tenéis tiempo de participar! Se elegirán los ganadores a las 23:00. ¡Corred! ,Spain
785392759637176320,"RT @MercyWatch_: @Overwatch_Esp @BCNGamesWorld Yo liderando. Como debe ser, que si no se desperdigan todos y así no hay quien coja el punto…",Spain
785392184392581120,@JaiverXaviboss y @MadridGamingEx... Eso es lo que me preocupa jajaja,Spain
785391177227010048,"¡Buenos días, libres jugadores/as! El mundo necesita héroes/heroínas que combatan este lunes post @BCNGamesWorld!… ",Spain
785263855492538369,@wildestdoor Es un rollito muy Nepal! ¿Estará ubicado en los fiordos noruegos? Why not? ^_^ qué hype con tanta filtración!,Spain
785263585400352768,"RT @wildestdoor: [Overwatch] Siguen las filtraciobes de Overwatch, llegan los nuevos mapas ",Spain
785259829757607936,@ReaperWatch @BCNGamesWorld Con decirte que me he quedado más pelada que las cartas en este viaje... 😫,Spain
785204210736455680,"@FeikaGamer noo, iba con una camiseta de Mei no es cosplay ^_^",Spain
785196081000898560,"¡Bye, bye @BCNGamesWorld! Ha sido intenso, pero muy satisfactorio. ¡Ahora a pensar en @MadridGamingEx! ",Spain
785189900333244420,RT @OverwatchTXT: Sombra??? ,Spain
785167144455704576,RT @GExploxion: 💥¡SEGUIMOS EN BUSCA DE SUPPORT PARA NUESTRA SQUAD DE @OverwatchES!💥Diamante +18Disponible tarde/noche🔄 @TrekzaES @Ove…,Spain
785167091208970241,@GExploxion Lástima que no sea diamante. ¡Seguís contando con mi RT! ¡Mucha suerte! 😄,Spain
785106116049039360,@Cerealex_ @BCNGamesWorld Nosotros estamos en la cola de Horizon: Zero Dawn! &gt;_&lt;,Spain
785106034826313728,RT @Cerealex_: Estoy en @BCNGamesWorld en la zona de @Overwatch_Esp! ,Spain
785104968168665088,¡Por fin estamos en el último día de @BCNGamesWorld! ¿A quién saludaremos hoy? 😆,Spain
785104638618001408,@PotenteItio No somos la cuenta oficial... 😅,Spain
785031679962406912,@Cerealex_ @BCNGamesWorld ¡A mí si! Aunque aún no estoy... 😅,Spain
785031406296657920,"¡Eh, héroes! Solo queda un día para participar en el sorteo. ¡Corred, insensatos! ",Spain
785029887857979394,@AcidSpainASN Un cojín del logo de D.Va precisamente hecho a mano se lo regalé a un amigo. Era así... Hecho por… ,Spain
784897415023394816,"@AcidSpainASN @BCNGamesWorld tu la blanca, yo la negra! 😆 el colgante no lo vi &gt;_&lt;",Spain
784897280637796352,RT @AcidSpainASN: @Overwatch_Esp @BCNGamesWorld Somos iguales 😂 ,Spain
784840828405547008,@JosemiGamesYT Pues ya tengo la de Tracer también... :v,Spain
784840662256611328,@Sapre03_YT @BCNGamesWorld ohhh! 😍😍😍 ¡Qué bonita!,Spain
784840517381152769,@Crosshairs_TF @BCNGamesWorld @DreamHackSpain La Dreamhack es de las pocas ferias que se me escapan! &gt;_&lt;,Spain
784840419502919680,@wildestdoor a mi también me ha llamado la atención! Mola bastante! Lo que me pregunto es en qué clase la colocarán de ser verdad? 😞,Spain
784840059996561408,@ReaperWatch ¿Así? ,Spain
784839105419051009,¿Será la aclamada Sombra? ¿Qué opináis de su supuesto diseño? 😰 ,Spain
784838795640397824,@Sapre03_YT @BCNGamesWorld ¡¿Dónde estaba esa cartera?! 😲,Spain
784838661653295104,@JosemiGamesYT Calla... Que me he quedado sin pasta. T_T He visto el Funko de Winston y he caído en la tentación,Spain
784837741611737089,Un día muy movidito en @BCNGamesWorld con mucho merchandising de Overwatch y aún sin terminar de verlo todo. ¡Mañan… ,Spain
784794604860309505,"RT @Overwatch_Esp: ¡Ya podéis participar en el gran sorteo! Bases, requisitos, agradecimientos aquí:  Ganadores: 10…",Spain
784736313677344768,@AcidSpainASN @BCNGamesWorld yo ya estoy esperando en el Osaka para el rico ramen! 😜,Spain
784726704870813696,@wildestdoor @OGSeries_es luego me paso por allí 😁,Spain
784724129039654912,"Hey, @Blizzard_Ent you should be at @BCNGamesWorld or make one stand here in Spain. Just saying... ❤",Spain
784723667745996800,"@AcidSpainASN @BCNGamesWorld Que no me entere yo que no nos vemos, ¿eh? 😤",Spain
784718589840547840,¡Winston se ha unido a la visita en @BCNGamesWorld! Ahora está pasándoselo de miedo con Fire Emblem en @NintendoES.… ,Spain
784669376620466176,¡Qué impaciencia tiene Mercy por llegar! 😆 ,Spain
784666543259025408,¡5 horas dormidas pero listos para @BCNGamesWorld! ,Spain
784510610767745024,RT @GExploxion: 💥¡SEGUIMOS EN BUSCA DE SUPPORT PARA SQUAD DE @OverwatchES !💥- Diamante- 18+- Disponible de tardes@SpainOverwatch @Tre…,Spain
784470429209591808,@AcidSpainASN Y tanto... ,Spain
784470302814302208,RT @AcidSpainASN: ¡La justicia caerá en Barcelona! @Overwatch_Esp 🏮,Spain
784457410110955525,RT @PixelBar_Madrid: Este fin de semana gran torneo de Overwatch 5vs5. Apúntate en nuestra pagina  ,Spain
784456274884890624,"¡Continúa el viaje hacia Barcelona! Aún estamos dándolo todo como Lúcio y, por supuesto, con la BSO de Overwatch ac… ",Spain
784455669432905728,@SouHeroes @BlizzHeroesES @ReaperWatch ¡Para la próxima jugad conmigo! 😄,Spain
784441006800371712,RT @SouHeroes: Ahora vamos un ratito al @Overwatch_Esp que hace mucho que no juego en  ,Spain
784380610219474944,@ReaperWatch ¡Tienes capucha! 😐,Spain
784380272758456324,"@JosemiGamesYT ¡Si te portas bien, te lo llevo! 😆",Spain
784379867039137792,@Azu_91 ¡Muchas gracias! 😄,Spain
784379246676500480,"Por aquí, servidora ya va rumbo @BCNGamesWorld saliendo desde Madrid. ¡Más volumen! ",Spain
784378749932433408,¡Últimos días para participar en el super sorteo! ¡Anímate que puedes resultar ganador! ,Spain
784170627884253184,@Xavinland @GaymerEs ¿El artículo? ¿Por qué no iba a gustar? :(,Spain
784170503619551232,@FeikaGamer @BCNGamesWorld ¡Pues por toda la feria! Por ahora no tengo ninguna ruta fijada. :),Spain
784104993804673024,@GaymerEs @Xavinland ¡Excelente artículo que recoge las mismas sensaciones segundos antes de ser totalmente adicta!… ,Spain
784104057707331586,RT @GaymerEs: ¿También estáis enganchados a @Overwatch_Esp? @Xavinland no puede parar de jugar y busca ayuda en Oh My Gaymer! :D,Spain
784080212048875521,RT @GExploxion: 💥¡Buscamos Support para squad de OW!- Diamante- 18+- Disponible de tardes@TrekzaES @OverwatchPlyer @SpainOverwatch @O…,Spain
784005074733371392,RT @museumluzbel: Filtración sobre las lootboxes de Halloween de Overwatch! 🎃👻🎉PD: atención al caramelo con el logo de SombraVia ,Spain
784005001773518849,@museumluzbel OMG... Qué ganitas de ese parcheee! &gt;:3,Spain
783977623881908224,@AcidSpainASN @BCNGamesWorld ¿Tu también acatarrado? ¡Voy a un campo de concentración de virus! 😲 jajaja,Spain
783976685540605953,@AcidSpainASN @BCNGamesWorld Weee! ¿Irás? ¡Perfecto! Saludar y un cafelito (o té) 😁 ,Spain
783976213983457282,"¡Ah! Y todos los que vea de cosplay relacionado con @OverwatchES, sacaré fotos. ¡Que vea vuestro curro el mundo!",Spain
783975878820847617,"¡@BCNGamesWorld abre sus puertas hoy! Servidora irá el sábado y domingo. La que llevará camisetas de OW, ¡esa seré yo! 😄",Spain
783691624698306560,RT @JosemiGamesYT: ¡Llegó la hora de Rankear en @OverwatchES! Road To Platino AcidTV🌟 Hoy tenéis doble ración de puntos 🌟,Spain
783619782042062848,"@_LONS jajajaja más quisiera! Si me dicen que en el próximo con otra temática van a ser más organizados, yo seré la que se cambiará xDDD",Spain
783611068648218624,"@_LONS Supongo que los siguientes serán de otras temáticas. Desgraciadamente, mis compañeros y los videojuegos no se llevan muy bien xD",Spain
783610495580381186,"@JoaquinGamer43 @OverwatchES Si LowCost Cosplay pudo, tu también! Eso sí, cuidado con comértelos. 😂",Spain
783389767824207872,@_LONS No sabes lo mucho que anima eso! ^_^,Spain
783372468161478656,"@_LONS ¡Gracias! A pesar de los problemas, no quedó tan tan mal! 😆",Spain
783366787547164673,@museumluzbel ¡Ohhhh! ¿Dónde y por cuánto? 😍,Spain
783366596039442432,RT @museumluzbel: PACHIMARI ❤❤❤ ,Spain
783364350698545152,"@JosemiGamesYT va va, te perdonamos! 😘 jajajaja",Spain
783363793107685376,@JosemiGamesYT pues que cuesta a lo mejor 4.000 pavos y te puedes montar un Windows más barato con las mismas prestaciones. 😂,Spain
783363047586930688,@JosemiGamesYT Afortunadamente fue en un pedazo de Mac enorme que cuesta más de lo que vale. 😂😂,Spain
783362673962524672,"@JosemiGamesYT ¡Muchas gracias! Sí, nos reímos mucho pero el agobio del montaje por poco hace que muramos de un infarto todos. 😂😂",Spain
783361032689487872,@AmandaLaRoca ¡Muchas gracias y mucha suerte! 😄,Spain
783357703724949509,"También quiero decir que es todo una parodia y una crítica a los jugadores tóxicos de los videojuegos online, no solo Overwatch.",Spain
783357554915155968,¡Ah! Y soy consciente de los fallos garrafales. El Overtime nos ha matado. 😂,Spain
783357369652801536,Me da mucha vergüenza compartirlo pero... ¡Aquí va! El corto de Overwatch que os dije: Overcompetitive. ,Spain
783324827549564928,"RT @JosemiGamesYT: Encendemos motores, abrimos @OverwatchES y..¡Solo Ranked Time! AcidTv🔥 ",Spain
783320577104830464,@cabesa_sr ¡Mucha suerte! 😄,Spain
783317595655118848,"RT @Areajugones: Una vez más, os recordamos que tenemos en marcha un sorteo junto con @Overwatch_Esp . ¿Quién se llevará a Reaper? ",Spain
783276150801956864,RT @ReaperWatch: Me parece increíble que no estes Participando!Follow + Rt! 😀 y consigue tu premio! ,Spain
783081995677163524,RT @Folkhens: LIVE ON!  Overwatch Road To Diamond.. @TwitchSites @Retweet_Twitch @TwitchOnline @Overwatch_Esp @OVRW…,Spain
783067583020949504,"RT @Twitch: Congrats to our TwitchCon Cosplay Contest Winner: @Hokuprops! His amazing Reinhardt takes home the $15,000 grand prize + troph…",Spain
783043000586952704,RT @OverwatchTXT: ,Spain
783042736714907648,@AcidSpainASN @Overwatch_Esp @Areajugones @HellyonWhite Di que sii! 😛,Spain
783041321510600704,"¡Ya queda menos para enseñar el corto! Por ahora, os puedo decir que es sobre una jugadora muy tóxica y lammer de Overwatch. 😆",Spain
782976781380976640,¿@OverwatchES nos ayudarán con un RT para que más gente pueda tener la oportunidad de llevarse estos regalazos? :3 ,Spain
782976569274949633,RT @JosemiGamesYT: Vamos a echar un buen rato de directo en @OverwatchES 🔥🔥 AcidTV¡Podéis lanzar mis habilidades desde el chat! ,Spain
782976423451557888,RT @_yarnet: Venga chicos/as ! Que nos lo estamos pasando genial @Overwatch_Esp @OverwatchES Overwatch ! ,Spain
782973499505774592,¡7 DÍAS para que acabe el sorteo! ¡Participa! ,Spain
782973214662144002,RT @Skizoraven: FAST!!Mejor tarde que nunca para el inktober2016 overwatch ,Spain
782901583843561472,"RT @Areajugones: Os recordamos que de aquí a una semana acaba este sorteo de Overwatch, jugones. ¡No lo dejéis pasar! ",Spain
782630239503519745,"RT @MercyWatch_: @ReaperWatch @Overwatch_Esp ¡Estoy lista para la pelea! Athena, cuando quieras. ",Spain
782630215558324224,RT @ReaperWatch: @MercyWatch_ @Overwatch_Esp Eso ya lo veremos...TU ALMA SERA MÍA ,Spain
782621766707453952,RT @ReaperWatch: Y vosotros..sois de..Segar Almas o salvarlas?TeamReaper vs TeamMercy@ReaperWatch 😈VS 😇@MercyWatch_ Duelo de Héro…,Spain
782616315458641920,RT @ReaperWatch: @JosemiGamesYT @Overwatch_Esp probablemente mi skin sea así. 😅 ,Spain
782616305832693760,@ReaperWatch @JosemiGamesYT ¡Sería perfecta! 😂😂,Spain
782616239986380800,@JosemiGamesYT ❤❤ ,Spain
782613341244100609,@JosemiGamesYT Esto me puede oler a sorteo de cajas para nuestros followers... Ya hablaremos de negocios tu y yo. 😎,Spain
782611988161695745,@ReaperWatch @JosemiGamesYT Eso espero... It's something! A mí me harían muy feliz! 😊,Spain
782608673122254849,RT @JosemiGamesYT: @Overwatch_Esp McCree Zombie ¿Quién dijo que los héroes nunca mueren? e_é,Spain
782608658211430400,"@JosemiGamesYT Mueren pero Mercy los resucita volviéndolos zombies... ¡Hmmm, qué buena idea para una trifulca especial para la fecha! 😆",Spain
782606452171104256,@JosemiGamesYT Aprovecha que ahora viene Halloween! 😆,Spain
782600330953519104,"@JosemiGamesYT ¡Muchas gracias, McCree! 😆😙",Spain
782600215480107010,RT @JosemiGamesYT: Estad muy atentos a este super sorteo que nos trae @Overwatch_Esp ,Spain
782599383183462400,@PukkoStorm ¡Mucha suerte! 😁,Spain
782589942824333312,¿No sabéis qué hacer en este domingo tan relax? ¿Por qué no participar en nuestro macro sorteo? 😄 ,Spain
782523241445388288,"Pues si @HanzoWatch fuera Mulan, quedaría de lujo. 😍 ",Spain
782517060551241728,RT @RockoCubik: Alguien q juegue @Overwatch_Esp    en xbox one y hable españo??,Spain
782377995247972352,@xtrickharder ¡Tiene mucho mérito en consola! ¡Felicidades! ,Spain
782311284930994176,RT @tadenae: ¡Nuestra guardia comienza! Nos vamos de rankeds ¿Nos acompañáis? Overwatch @OverwatchES@Overwatch_Esp ,Spain
782260890787803137,¡Estaremos en @BCNGamesWorld animando a todos los participantes del super torneo de @OverwatchES y saludar a todo e… ,Spain
782249070454796288,@ReaperWatch le has robado la frase a @RoadhogWatch! D:,Spain
782245426447671296,@ReaperWatch jajajaja pensab que era el infierno! &gt;:3,Spain
782244448122114048,"@ReaperWatch pos desde el sielo, illo",Spain
782243742023548928,"@ReaperWatch ¡Mil gracias, Reaper! Que el hermano Mondatta te bendiga con muchas almas. 😈",Spain
782243538838904833,RT @ReaperWatch: QUEDAN 10 DÍAS PARA QUE FINALICE....🌟🌟🌟 EL SORTEO🌟🌟🌟NO OLVIDÉIS... EL FOLLOW Y LOS RTs de las bases 😁😁😁 ,Spain
782226750709301249,OMG. ¡Ya ha llegado hasta a Overwatch! 😱😱😱 ,Spain
782223548374978561,@HellyonWhite @Japan_Weekend @JW_Arte Mucha suerte aquí también! 😙,Spain
782223479336800257,RT @HellyonWhite: Ya en @Japan_Weekend de Granada! 😊 @JW_Arte ,Spain
782191910534389761,"Tic, tac, tic, tac... ¡Vamos a ganaaaaar!  🎶 ",Spain
781943892530892800,"RT @Areajugones: Que no se os olvide antes de salir de fiesta apuntaros a este sorteo, ¡que es de los buenos! ",Spain
781943522932957184,"¡Ostras! ¡El perro de Zenyatta! Vale, ya paro de jugar. Perdón. ",Spain
781836447582134273,RT @ReaperWatch: El otro día hablando con la CM de @Overwatch_Espy si damos un regalo de navidad a nuestros Seguidores?Quereis?,Spain
781828299010011137,"¡Hoygan! ¡Tenemos sorteito, gente! ",Spain
781821195700305924,@_LONS siempre la pongo... Para alejar la respuesta que no quiero que salga. e_e,Spain
781821080197599232,@Areajugones Gif mi Sombra ,Spain
781820155047321600,¿Queréis que comparta el corto por aquí? Aviso que somos unos noobs y ha faltado tiempo... 😂,Spain
781818855257767936,La próxima semana tendremos listo el corto en el que hablamos de una jugadora que tiene un problema con el competitivo y tengo una duda... 😦,Spain
781812816714096640,¡Montain Dew y Doritos a partes iguales! ¡El mejunje MLG! ,Spain
781812368779149312,@ReaperWatch Todos tenemos un pasado que nos avergüenza... Don't worry. 😚,Spain
781636428237266944,@ElNikito13 Sombra mientras la llaman para atacar... xD,Spain
781580448640163840,No pensamos jamás en quién recoge la sala de espera... 😢 ,Spain
781512243779407872,RT @JosemiGamesYT: ¡Hoy controlais mi teclado en Overwatch! Ven a pasar un buen rato con nosotros 😎 ,Spain
781481943837863936,@JosemiGamesYT ¿Dónde está la duda?,Spain
781481769816186880,"RT @VideojuegosGAME: ¡Hoy es el DíaMundialDelCorazón! Y qué cosa hay que más amor y unión genere que los videojuegos, ¿eh? 🎮❤Imagen por…",Spain
781428313105530880,¡Meka activado! ¡Buenos días a tod@s! ,Spain
781224077335883776,@ReaperWatch @MeiWatch__ hay algunas Mei's que si... :(,Spain
781221141763547136,@ReaperWatch @MeiWatch__ Si no te pone un muro antes. 😛,Spain
781218825241038848,@MeiWatch__  cuando está en cubito y ve todo lo que pasa a su alrededor. SaitamaFace ,Spain
781217849863991296,@Mangaka2511 ¡Muchas gracias por participar y suerte para ti también! 😄,Spain
781166119453327361,"Ya habéis participado en nuestro super sorteo, ¿no? 😄 ",Spain
781141991107198976,RT @Areajugones: ¡Recordad que estamos colaborando con Overwatch España en este pedazo de sorteo! ,Spain
781042614581755904,@JosemiGamesYT va a ser humorístico y super casero... ¡Miedo me da! 😆,Spain
781029997343543296,"¡Buenos días, heroés y heroínas! Hoy una servidora grabará un corto sobre una jugadora competitiva de Overwatch. ¡D… ",Spain
781029553531748357,@stardus1981 ¡Muchas gracias y mucha suerte! 😄,Spain
780804052368125956,RT @JosemiGamesYT: Hoy vosotros controláis mi teclado y las habilidades... ¡A DISTANCIA! ¿COMO?¡Empezamos el directo! 🎧,Spain
780764261102587905,La estrategia definitiva de Mei y Zarya. Togethere we are stronge! 😰 ,Spain
780753580210937856,Pobre @WidowmakerWatch... @TracerOWatch no la deja en paz ni un segundo. 😂 (Credits to: Erikashaysketch) ,Spain
780752950314557444,@CardCaptor4 ¡Mil gracias! Eso nos ayuda mucho. 😘 ,Spain
780751972043481088,@ciberadri ¡Mucha suerte! 😄,Spain
780751871648624640,@JosemiGamesYT ohmaigot! El mismísimo McCree en un chino! 😍😍,Spain
780751767529254912,RT @JosemiGamesYT: Its high Noot ,Spain
780743473657999360,@CardCaptor4 Lo siento... Es un requisito de una de nuestras artistas. 😔,Spain
780743243336183809,@TheAxiier ¡Muchísima suerte! 😄,Spain
780742264532393986,¿Ya habéis participado en nuestro macro-sorteo? ¿A qué esperas? ,Spain
780734053863546884,¡Lo de @Joserruxo sí que es no tener límites y amar Overwatch ante todo! Pasaos por  y vedlo… ,Spain
780718178754301952,@stardus1981 yo como tengo que tirar de portátil sí o sí... Ya llegarán tiempos de pc master race! 😆,Spain
780711420539396096,@Azu_91 ¡Participa y que la diosa fortuna te acompañe! 😇 (Que en nuestro caso es Mercy 😆) ,Spain
780709647510560768,"¡Buenos días, héroes! ¿Y si todos los héroes cambiaran pose y modelito? (Reinhardt... 😂) ",Spain
780708912265891840,RT @Areajugones: Recordad que tenemos un sorteo de Overwatch en marcha. ¡Las condiciones están en la imagen! ,Spain
780533530346524674,@5Josep Halaaa! ¡Tienes la Tracer especial de LootCrate y todo! Te envidio mucho. 😍😍 ¡Mucha suerte en este sorteo! 😉,Spain
780533338402619393,RT @5Josep: @Overwatch_Esp @Areajugones @HellyonWhite haver si tenemos suerte i seguimos completando mi coleccion de overwatch ,Spain
780528905312673792,"@OverwatchES, ¿un RT a este sorteo para darlo a conocer, por fa?  ¡Gracias! &lt;3",Spain
780528298510127144,"@BlizzHeroesES Zarya, compis! :$ Qué alegría que nuestra tanque combata en sus tiempos libres en el nexo también! *… ",Spain
780526762040131584,RT @BlizzHeroesES: Desde Rusia con amor 💪 Zarga entrenará en el Nexo a partir del miércoles 💪 ,Spain
780510990215569409,@ReaperWatch que lo diga Reaper... Ya te vale! Jajaja. A mi me mantiene enganchada y eso pocos juegos lo consiguen.,Spain
780509957175250944,@ReaperWatch @MrRalliv @SymmetraWatch Ojalá el problema estuviera solo en los bronces... xDDD,Spain
780508556915314688,"@ReaperWatch @SymmetraWatch Yo la juego bastante, sinceramente! Pero también creo que se merece un buffeito rico.",Spain
780488362545254400,RT @JosemiGamesYT: ¡Y empezamos el directo de Overwath! 😈Vente a apsar un buen rato con rock de fondo \m/  ,Spain
780485368021942276,RT @JosemiGamesYT: Los grandes de @Overwatch_Esp  están haciendo un sorteazo ¡Atentos! ,Spain
780484732287062016,@WEONE_1 @Areajugones @HellyonWhite ¡Muchísima suerte! 😄,Spain
780464354772811777,"@stardus1981 te aseguro que si no hubiera salido para PC, no tendría el juego... xD Soy muy mala con shooters en consolas. ^^U",Spain
780458163921358849,@stardus1981 vaya... Qué mala suerte. :(,Spain
780458095730429953,@tadenae :3 ,Spain
780455057015902208,@stardus1981 Ahora no ando en casa pero... Winue 2302 ^_^,Spain
780452350737645568,@stardus1981 Créeme que te entiendo... Me pasa igual.,Spain
780443825512775680,"@stardus1981 no te asustes por el lvl que tengan los otros, hay muchos que aunque estén en niveles altos puede que no tengan la skill.",Spain
