id_str,text,class
786578489361170433,"Campaña presidencial EEUU, una pelea sobre trato a mujeres ",USA
786574714852503553,"Cóndor de California nace en libertad, sobrevive y deja nido ",USA
786574064584237056,El poderoso huracán Nicole se acerca a las Bermudas ,USA
786570942583562240,Nigeria anuncia liberación de 21 secuestradas en Chibok ,USA
786567165734375425,Muere el Nobel de Literatura Darío Fo a los 90 años ,USA
786564648183197696,Colombiano se declara culpable de realizar procedimientos cosméticos ilegales ,USA
786562133664358400,EN NUESTRA OPINIÓN: Una justa extensión para los votantes en la Florida ,USA
786559622912016384,Llegan las altas mareas al sur de la Florida impulsadas por el huracán Nicole ,USA
786557098880630784,Una maltrecha ciudad de Colombia teme el retorno a la guerra ,USA
786552082270564353,Fiscalía se opone a fianza para ex ministro colombiano @AlfonsoChardy Miami ,USA
786549549531881472,Sargento de la policía de MiamiBeach infectada con el virus del zika ,USA
786547032521641985,"Díaz-Balart piensa votar por Trump, pero no lo apoya (@AlfonsoChardy) ",USA
786543259724029954,Dan custodia de menores hallados junto a sus padres inconscientes en un auto a una tía ,USA
786542001621569536,Grupo del exilio venezolano critica decisión del Supremo sobre el presupuesto (… ,USA
786539481914548224,Presunto terrorista detenido en Alemania se ahorcó con una camisa en su celda ,USA
786536972206551040,Desfachatado ladrón roba banco de Hialeah dos veces en un mes  Miami (@sncandido) ,USA
786534449207009280,Publix anuncia el retiro de uno de sus helados por posible contaminación con listeria ,USA
786531934230843393,Presuntas víctimas de Trump salen a la luz y denuncian abusos sexuales del magnate ,USA
786531828366577665,Bob Dylan gana el Premio Nobel de Literatura ,USA
786529417124163586,Disputa doméstica deja una persona muerta y dos heridas en el noroeste de Miami ,USA
786526901544357888,Duro golpe a la defensa de los sobrinos de Cilia Flores @FrancoOrdonez ,USA
786524383405805568,"Boston: 2 policías heridos, abaten a sospechoso de balacera ",USA
786521874649980930,Comienza el día con tu horóscopo@waltermercadotv ,USA
786513972816064512,Huracán Nicole crece a categoría 4 y amenaza las Bermudas ,USA
786489897796251648,¡Buenos días! Compartimos con ustedes nuestra portada de hoy ,USA
786408622330900480,Amazon lanza un servicio de música en streaming de pago ,USA
786401076257914880,Haitianos enfrentan otra amenaza mortal: el cólera ,USA
786397297110241280,Aumentan las opciones para que conocido entrenador cubano regrese a Miami ,USA
786393521376800769,Maradona y Verón se pelean en “Partido por la Paz’’ en Roma ,USA
786389746817769472,Grupo del exilio venezolano critica decisión del Supremo sobre el presupuesto (… ,USA
786385973047242752,Lo que piensa Maduro sobre Trump y Clinton ,USA
786382195380412416,Miami entre las mejores ciudades para comer barato y sabroso (@sncandido) ,USA
786378423082094592,Fundación de Shakira niega donación de $15 millones para Haití ,USA
786374645863755777,Desfachatado ladrón roba banco de Hialeah dos veces en un mes  Miami (@sncandido) ,USA
786370874538549248,Juez rechaza petición de sobrinos de Maduro para desestimar confesiones ,USA
786367096594718720,Las revelaciones de Wikileaks sobre Hillary Clinton. Opinión| por @oppenheimera ,USA
786364903141548033,Las Bermudas se preparan para azote de huracán Nicole ,USA
786363321607983104,Presidente ejecutivo de Wells Fargo renuncia tras escándalo de cuentas ficticias EEUU ,USA
786361680234176512,Dos mujeres dicen a diario que Trump las tocó inapropiadamente ,USA
786359548730679296,Productores de crudo estudian cómo reducir juntos el exceso de oferta ,USA
786355778386923521,Dudas y cálculos mezquinos del equipo de Clinton sobre oleoducto y bancos ,USA
786351996882280448,Texas: Castigarán a policías que usaron gorras de Trump  ,USA
786344446774435840,Duro golpe a la defensa de los sobrinos de Cilia Flores ,USA
786340675780538368,Encuentran a pareja inconsciente junto con dos niños en el interior de un auto  Miami ,USA
786340360570167298,Fiscalía se opone a fianza para ex ministro colombiano Miami ,USA
786336900827090944,Aumentan las opciones para que conocido entrenador cubano regrese a Miami (@jorgeebro) ,USA
786333132412846081,Cuba evalúa daños provocados por Matthew en área Patrimonio de la Humanidad ,USA
786329347783286788,EEUU suspenderá temporalmente deportación de haitianos ,USA
786325585110761472,Grupo del exilio venezolano critica decisión del Supremo sobre el presupuesto Miami (… ,USA
786321799130779648,Una maltrecha ciudad de Colombia teme el retorno a la guerra ,USA
786320205001682944,"RT @ENH_OPINION: Trump, el depredador. DANIEL MORCATE: ",USA
786318031886520321,"Díaz-Balart piensa votar por Trump, pero no lo apoya (@AlfonsoChardy) ",USA
786314249173807104,Alcaldes de ciudades 100 países se reúnen en Bogotá Colombia ,USA
786310479803191296,Hombre acusado de muerte de 2 policías en California ,USA
786306698520723457,Janet Jackson confirma que está embarazada ,USA
786303725405081600,Juez rechaza petición de sobrinos de Maduro para desestimar confesiones ,USA
786296657298202624,Desfachatado ladrón roba banco de Hialeah dos veces en un mes (@sncandido) ,USA
786291599768715264,"Los latinos sufren hambre y pobreza de manera desproporcionada, según reporte ",USA
786289029713190912,Investigan choque mortal de avioneta en Connecticut EEUU ,USA
786284049643909120,Oposición venezolana rechaza decisión de Supremo de analizar presupuesto 2017 ,USA
786280288418574338,Miami entre las mejores ciudades para comer barato y sabroso (@sncandido) ,USA
786279942468296704,RT @ENH_Deportes: .@FALCAO cerca de volver a la cancha tras conmoción cerebral ,USA
786276500836347904,Dudas y cálculos mezquinos del equipo de Clinton sobre oleoducto y bancos ,USA
786272727997026306,Fundación de Shakira niega donación de 15 millones de dólares para Haití ,USA
786268950590029824,"Gracias al huracán Matthew, usted todavía puede registrarse para votar  ",USA
786265184071319552,Buffett gana dinero más rápido de lo que puede invertirlo ,USA
786261818419343361,RT @ENH_Deportes: Luis Ortiz: “Mi carrera ha sido derribar rivales y noquear dudas’’ ,USA
786261402939973633,"Sin Messi y sin norte, Argentina se muerde la cola ",USA
786257629299544064,Oposición venezolana ensaya un ‘firmazo’ castigo contra Maduro ,USA
786253853687619585,Termina sin acuerdo mediación entre Fernández y periodistas por difamación ,USA
786250090029678596,Las revelaciones de Wikileaks sobre Hillary Clinton @oppenheimera ,USA
786247478521630720,Miami entre las mejores ciudades para comer barato y sabroso @sncandido ,USA
786246302359105536,Diego Luna llama a los hispanos a registrarse y votar contra Trump ,USA
786242534750183424,La política de Estados Unidos cae en el desprestigio ,USA
786238754008686597,Putin acusa a Occidente de culpar a Rusia de todos los pecados y crímenes ,USA
786234977532862464,‘Timochenko’: diálogos con ELN dan ‘impulso’ a búsqueda de paz en Colombia ,USA
786231209428979712,"Juez federal extiende la inscripción de nuevos votantes en Florida por 6 días, hasta el 18 de octubre… ",USA
786231204336902144,"Justicia, y no el Parlamento, evaluará presupuesto de Venezuela ",USA
786227427118813184,Trump vuelve a actitud combativa de primarias ,USA
786225148181434368,Ladrones buscan dinero y drogas en invasión doméstica a casa equivocada ,USA
786223653427957760,El triste destino de los venados de los Cayos ,USA
786223468408954880,ÚltimaHora Juez federal extiende la fecha de inscripción de nuevos votantes en Florida hasta el próximo martes ,USA
786219876708868097,"Florida aprobará la marihuana medicinal en noviembre, según encuesta ",USA
786215359950954498,Rusia anuncia reunión de Kerry y Lavrov sobre Siria el sábado ,USA
786212327712370688,Jefe de Derechos Humanos de ONU cree que la elección de Trump sería peligrosa ,USA
786208554495598596,Gianinna Maradona no quiere que su hijo con Sergio Agüero sea futbolista ,USA
786206540042686464,Comunidad cubana en Miami se reúne para pedir una Cuba libre@mariojose_cuba ,USA
786204785582174208,"‘Preso pero libre’, de Leopoldo López, escrito en la piel. Opinión| @jorgeramosnews ",USA
786199744246849536,Todos los candidatos al Concejo de Doral quieren hacer lo mismo (@BrendaMedinar) ,USA
786194712344551424,Luis Ortiz: “Mi carrera ha sido derribar rivales y noquear dudas’’ (@jorgeebro) ,USA
786192764769751042,Encuentran a pareja inconsciente junto con dos niños en el interior de un auto ,USA
786192197968203780,Productor cubano Emilio Estefan recibe premio Ohtli del Gobierno mexicano ,USA
786190552945405952,Jennifer López publica en la red tierno video con Mark Anthony ,USA
786189691766894593,Sin tiempo que perder ante el cambio climático. |Editorial el Nuevo Herald ,USA
786187163771686912,Asesor Clinton vincula campaña de Trump con hackeo ruso ,USA
786184646266458112,As de NASCAR vive inolvidable experiencia hispana en la Pequeña Habana en Miami (… ,USA
786179612082450432,Citan en EEUU a familiares de Maduro por caso de sobrinos acusados de narcotráfico (… ,USA
786174586563944448,Miami considera pagar multa récord por $1 millón a la SEC ,USA
786172062536720387,Hillary Clinton y Al Gore abogan en Miami por el fin de los combustibles fósiles (… ,USA
786171522536710144,Dos niños casi se ahogan en piscina de casa de North Miami ,USA
786169544452759552,Fariñas fustiga propuesta de acuerdo con Europa por ser “ambiguo” sobre DDHH (@ngameztorres) ,USA
786167033171808256,Muere asesinado en Venezuela un cubano del programa Barrio Adentro  ,USA
786165689530724353,Shakira hace millonaria donación a los damnificados de Haití ,USA
786164513406128128,Ex rehén estadounidense enjaulado por la FARC expresa dudas sobre acuerdo de paz en Colombia… ,USA
786161730644615168,Arrestan a hombre en el Palmetto después que se descubre que auto fue usado en robo ,USA
786159484699750400,Comienza el día con tu horóscopo@waltermercadotv ,USA
786150515633643520,Tres jóvenes detenidos por un supuesto plan de matanza en escuela de de Coral Springs ,USA
786126969893027840,¡Buenos días! Compartimos con ustedes nuestra portada de hoy. ,USA
786083985499697152,Khloe Kardashian: Kim no está muy bien tras el asalto ,USA
786068883182587907,Mundial: Uruguay saca empate en su visita a Colombia ,USA
786053782320709632,Alepo vuelve a convertirse en un infierno ,USA
786046234700021760,Miami recoge ayuda para enviar a Haití ,USA
786038685217263619,Exigen condiciones justas en recolección de firmas para referendo contra Maduro Venezuela ,USA
786034908460232704,Miami considera pagar multa récord por $1 millón a la SEC ,USA
786031134731894785,Rubio mantiene el respaldo a Trump ,USA
786027358360711168,Citan en EEUU a familiares de Maduro por caso de sobrinos acusados de narcotráfico (… ,USA
786023585047515136,Latinos suelen encubrir su origen para avanzar rápido en mercado laboral EEUU ,USA
786019808399589376,G7 adopta medidas para proteger al sistema financiero de ataques informáticos ,USA
786016081127301120,RT @luisfsanchez6: Arturo Vida hace la diferencia con dos goles y Chile vence 1-0 a Peru en Santiago. Suma 14 puntos y sigue con vida en la…,USA
786016039691706372,Denuncian trato vejatorio a estadounidense preso ,USA
786012262112821248,As de NASCAR vive inolvidable experiencia hispana en la Pequeña Habana en Miami (… ,USA
786008489655201792,"‘Preso pero libre’, de Leopoldo López, escrito en la piel. Opinión| @jorgeramosnews ",USA
786004708745945092,Sin tiempo que perder ante el cambio climático. |Editorial el Nuevo Herald ,USA
786003206031671296,"RT @luisfsanchez6: Arranca el segundo tiempo en Santiago: Chile 1, Peru 0",USA
786000934622986240,Luis Ortiz: “Mi carrera ha sido derribar rivales y noquear dudas’’ (@jorgeebro) ,USA
785997160370188290,Colombia liberará algunos presos del ELN ,USA
785993392828321792,Fariñas fustiga propuesta de acuerdo con Europa por ser “ambiguo” sobre DDHH (@ngameztorres) ,USA
785989609385660416,Muere asesinado en Venezuela un cubano del programa Barrio Adentro  Venezuela ,USA
785989236457607168,"RT @luisfsanchez6: Vida temprano anota para Chile 1, Peru 0, en Santiago",USA
785985837351612417,Hillary Clinton y Al Gore abogan en Miami por el fin de los combustibles fósiles (… ,USA
785982423242858496,RT @luisfsanchez6: As de NASCAR vive inolvidable experiencia hispana en la Pequeña Habana en Miami ,USA
785977907655090176,Todos los candidatos al Concejo de Doral quieren hacer lo mismo (@BrendaMedinar) ,USA
785974509828444161,"José Fernández y David Ortiz, dos leyendas unidas en el adiós y el hasta siempre ",USA
785970740294279173,"Tránsito caótico, prioridad de los candidatos a la alcaldía de Doral (@kikeflor) ",USA
785966962107187200,Corte de EEUU expresa dudas sobre caso Apple-Samsung ,USA
785963189586370560,El presupuesto anual reanima el pleito entre Gobierno y Parlamento venezolano ,USA
785959410346647552,Venezuela: Denuncian trato vejatorio a estadounidense preso Venezuela ,USA
785957607014039556,RT @soniaosoriog: Reunión Junta Editorial .@MiamiHerald y .@elnuevoherald con candidatos alcaldía de Doral @SandraRuizDoral @LuigiBoriaMayo…,USA
785957567755390976,RT @soniaosoriog: Candidatos puesto 3 Concejo de Doral @Christifordoral Digna Cabral y David Hernandez con Junta Editorial de @MiamiHerald…,USA
785955639470149632,Maduro afirma que subir los precios del crudo beneficiará a todo el mundo  Venezuela ,USA
785951769587249152,Cumplen 1 año bebés afectados por zika y aumentan problemas ,USA
785948096664481792,La Casa Blanca condena jactancia ‘repugnante’ de Trump sobre mujeres  ,USA
785944311250624512,Luis Ortiz: “Mi carrera ha sido derribar rivales y noquear dudas’’  &gt; @jorgeebro… ,USA
785940535512961024,Ford suspende producción de Mustang por caída de ventas  ,USA
785939476304494598,RT @InCubaTodayESP: Venezuela envía ayuda humanitaria a Cuba ,USA
785936761176424448,"OPINIÓN | Preso pero libre’, de Leopoldo López, escrito en la piel, por @jorgeramosnews  ",USA
785932990291423232,McDonald's reacciona a reportes de payasos horripilantes  ,USA
785930420462428160,RT @ENH_Deportes: Luis Ortiz: “Mi carrera ha sido derribar rivales y noquear dudas’’ ,USA
785929210682421248,Khloe Kardashian: Kim no está muy bien tras el asalto  ,USA
785927452195426305,RT @AlfonsoChardy: Hillary Clinton y Al Gore promueven la lucha contra el calentamiento climatico en el Miami Dade College en Kendall ,USA
785926325244665858,"RT @ENH_Deportes: José Fernández y David Ortiz, dos leyendas unidas en el adiós y el hasta siempre ",USA
785925439743156224,"Rubio no se aleja de Trump, a pesar de la controvertida grabación  ",USA
785921663057657856,Cumplen 1 año bebés afectados por zika y aumentan sus problemas de salud ,USA
785917887810768896,Pasan del millar los casos de personas infectados con zika en Florida ,USA
785914113721528320,Ex rehén estadounidense enjaulado por la FARC expresa dudas sobre acuerdo de paz en Colombia… ,USA
785910348003938304,"Donald Trump no ha cambiado la percepción política de los latinos acerca de los partidos en EEUU, según encuesta… ",USA
785906567694516224,¿‘Esa cosa mexicana’? Una razón más para que los latinos voten (opinión @fabiolasantiago) ,USA
785902796428021760,Era un ‘niño de trapo’ pero ahora habla y camina: milagro del cura gaucho ,USA
785902791466385412,RT @ngameztorres: Fariñas se está reuniendo con eurodiputados esta semana Cuba UE @elnuevoherald ,USA
785899013912473602,Rescatan niña que sobrevivió en brazos de sus padres muertos ,USA
785895240318070784,Florida a punto de llegar al millar de casos de zika ,USA
785894459976187904,Fariñas critica propuesta de acuerdo entre UE y Cuba por ser “ambiguo” sobre DDHH @ngameztorres… ,USA
785892153096634368,Fiscalía de EEUU cita a familiares de Maduro por caso de sobrinos acusados de narcotráfico ,USA
785891462512775169,Todos por Cuba libre: cubanos de ambas orillas se reúnen en Miami @mariojose_cuba ,USA
785887703376072704,"Fariñas teme que Cuba termine en una guerra civil, como Siria o Libia ",USA
785883913600327682,Suspenso hasta el último minuto sobre posibles terceras elecciones en España ,USA
785880138852343808,Almagro saluda diálogo entre gobierno de Colombia y ELN ,USA
785878468965859329,Policía arresta a dos hombres por asesinato de turista en MiamiBeach @sncandido ,USA
785877623138156545,El 100 % de cereales de desayuno analizados por una ONG contienen pesticidas ,USA
785872599373021184,Aumenta presión para divulgar otras grabaciones incómodas de Trump ,USA
785868814810394624,Una doctora española embarazada a los 62 años da a luz a una niña ,USA
785865045288820736,Maduro afirma que la oposición venezolana ‘fracasó totalmente’ ,USA
785861268745949184,El gesto de Cristiano que lo acercó a sus fanáticos ,USA
785857497642967040,¡Cuidado con las llamadas fraudulentas!   ,USA
785853714682740738,Rey Felipe convoca de nuevo a partidos españoles para saber si hay candidato ,USA
785852634083319808,Vea nuestra conversación con los candidatos a la alcaldía de Doral Miami por Facebook Live a partir de 10:30 am… ,USA
785849947702779904,Ejercitarse al estar enojado puede causar infarto ,USA
785847422559793152,Muere una mujer y se lesiona un hombre en dos accidentes separados en Port Everglades ,USA
785846167653355520,"Mohammed, el refugiado sirio que entregó al hombre más buscado en Alemania ",USA
785845351567663104,Trump carga contra Paul Ryan y lo llama líder ‘débil e incompetente’ ,USA
785842404624654337,Fiebre de payasos diabólicos: histeria y arrestos  ,USA
785839873664159746,Clinton y Gore visitarán Florida en último día de registro de votantes ,USA
785838615163179008,Reo suelta ráfaga de insultos contra juez y le dice: ‘Soy Dios’ ,USA
785837357455073284,Jugador del @MiamiHEAT le responde a Donald Trump ,USA
785834808408731648,"Fallece Alina Hernández, 'Cachita' de El gordo y la flaca ",USA
785832331248492544,Residente de Miami Springs acusado de pornografía infantil  (@AlfonsoChardy) ,USA
785827292799008768,"Otro golpe bajo de Donald Trump, por @DEYURRE  Opinión ",USA
785826382324441088,La policía de Hollywood arresta a hombre que enseñó sus genitales en un parque ,USA
785824773674676224,Mujica advierte civilización va camino a convertirse en ‘gigantesco basurero’ ,USA
785824019060756481,Vea nuestra conversación con los candidatos a la alcaldía de Doral Miami por Facebook Live a partir de 10:30 am… ,USA
785822256773664769,EDITORIAL Clinton vs. Trump; ¿quién ganó el debate?  ,USA
785820998708985856,Trailer de la película sobre el controversial boxeador venezolano Edwin Valero que apoyaba a Chávez… ,USA
785819746365218816,Dos arrestados por robar bancos en el sur de la Florida  (@AlfonsoChardy) ,USA
785817224535695360,Consejos para presentar una reclamación de seguro tras el paso del huracán  ,USA
785816320273096709,Arrestan a joven por presentarse en secundaria de Coral Springs con una pistola cargada ,USA
785814709245136896,Samsung frena la producción del Galaxy Note 7 por problemas ,USA
785812204423565312,La Fiesta de la lectura regresa más fuerte en su cuarto año (@SarahMorenoENH) ,USA
785809673605750786,"Estalla la tensión, republicanos se enfrentan por Trump ",USA
785807157123952640,El miércoles es el último día para registrarse como votante en Florida. Estos son los pasos a seguir… ,USA
785802123535540224,Arrestan a sospechosos de lavado de dinero y con presuntos nexos a grupo terrorista Miami ,USA
785800055118630912,"Auto choca contra patrullero de la policía de Miami, agente se lesiona ",USA
785797097714913280,Comienza el día con tu horóscopo@waltermercadotv ,USA
785788517037199360,Fallece el actor mexicano Gonzalo Vega a los 69 años de edad ,USA
785764252791349248,¡Buenos días! Compartimos con ustedes nuestra portada de hoy ,USA
785721596816289792,"Cierra el casino Trump Taj Mahal, 5ta víctima de la crisis ",USA
785714042878984192,Tiroteo entre policías y delincuentes deja 3 muertos en Río Brasil ,USA
785706499095924737,¡Cuidado con las llamadas fraudulentas!   ,USA
785697685810536452,"Hartos de Trump y Clinton, algunos votantes sopesan opciones  ",USA
785690135455236096,Sube a 22 número de muertos por derrumbes en China  ,USA
785686361034620928,Cambio climático duplicó áreas forestales incendiadas en EEUU  ,USA
785682587247271938,Miles participan en el Gran Simulacro Nacional en El Salvador  (FOTOS)  ,USA
785678811664900096,¿Detuvo Trump la hemorragia política que amenazaba su campaña?  ,USA
785675035918929920,Estas son las fotografías ganadoras del concurso latinoamericano 'Por ser niña'  ,USA
785671261796139008,Arrestan a sospechosos de lavado de dinero y con presuntos nexos a grupo terrorista Miami ,USA
785669499756408832,Cuba hará “todo lo posible” para que gobierno colombiano y ELN sellen la paz ,USA
785667486293327872,Insólito crimen: Ladrones se roban cientos de miles de biblias  ,USA
785663711440572417,El miércoles es el último día para registrarse como votante en Florida. Estos son los pasos a seguir… ,USA
785661443572203520,RT @rrtiel24: Con la barrida de los Indians a los RedSox termina la gran carrera del dominicano  @davidortiz en las Mayores. Te extrañare…,USA
785659936663560192,LoMásLeído Clinton recibe apoyo clave que podría darle el voto de los cubanoamericanos ,USA
785658177450672129,¿Detuvo Trump la hemorragia política que amenazaba su campaña?  ,USA
785656162238730240,Fiebre de payasos diabólicos: histeria y arrestos  ,USA
785654401914462208,Arrestan a sospechosos de lavado de dinero y con presuntos nexos a grupo terrorista Miami ,USA
785652387461541892,Águila calva queda atascada en la rejilla de un automóvil  ,USA
785648612571242497,Justicia Brasil presenta cargos contra Lula  ,USA
785646796081098752,Donald Trump sostiene en brazos a un niño vestido como él en un evento en Pensilvania ,USA
785644838356127744,"Otro golpe bajo de Donald Trump, por @DeYURRE  Opinión ",USA
785641061888749569,El miércoles es el último día para registrarse como votante en Florida. Estos son los pasos a seguir… ,USA
785639301677744128,La Fiesta de la lectura regresa más fuerte en su cuarto año (@SarahMorenoENH) ,USA
785637287291981824,Científicos descubren una forma de prevenir el Alzheimer  ,USA
785633512334434304,Niño de 9 años muere al inhalar gas de planta eléctrica usada por paso de huracán  Florida ,USA
785633009320005632,Florida activa préstamos de emergencia para pequeños negocios afectados por Matthew ,USA
785632674274807808,ÚltimaHora Gobierno de Colombia y ELN iniciarán diálogos de paz en Ecuador  ,USA
785629738475917313,Samsung suspende ventas del Galaxy Note 7  ,USA
785627976562044928,Consejos para presentar una reclamación de seguro tras el paso del huracán  ,USA
785626384794316800,RT @BrendaMedinar: Un día extra. Ahora la fecha límite es el miércoles a las 5 p.m. Así que apurate a inscribirse. Aquí te decimos como htt…,USA
785625963514081280,EDITORIAL Clinton vs. Trump; ¿quién ganó el debate?  ,USA
785624201931612160,Residente de Miami Springs acusado de pornografía infantil  (@AlfonsoChardy) ,USA
785622188183449602,El Moscato d’Asti se apodera del paladar de los estadounidenses  (@capitz) ,USA
785618413431336960,Calabaza de 866 kilos gana concurso en EEUU  ,USA
785616056224194560,RT @ENH_Deportes: La figura del cubano José Fernández sigue en la memoria de los peloteros de @MLB ,USA
785614638469840896,Partes del sur de Haití han quedado destruidas tras paso del huracán Matthew (VIDEO)  ,USA
785610864153862145,"¿‘Esa cosa mexicana’? Una razón más para que los latinos voten, por @fabiolasantiago ",USA
785609594232041474,El miércoles es el último día para registrarse como votante en Florida. Estos son los pasos a seguir… ,USA
785607088324182016,Gobierno mexicano publica cartas que envió Peña Nieto a Clinton y Trump. Leálas aquí:  ,USA
785605328033329152,Niño de 9 años muere al inhalar gas de planta eléctrica usada por paso de huracán  Florida ,USA
785603314503196674,Trump contra las cuerdas y el partido republicano al borde del abismo  ,USA
785599538551717888,Demócratas de Florida denuncian que huracán Matthew afectó a votantes ,USA
785597237392998400,RT @ENH_Deportes: Jugador del @MiamiHEAT le responde a Donald Trump ,USA
785595764164599809,J Balvin y Enrique Iglesias nominados a los American Music Awards  ,USA
785594278219227136,RT @Ginamontaner: Los sabuesos de la literatura. Mi columna en @elnuevoherald ,USA
785594002246623233,Capturan a líder de banda criminal que robaba droga a narcos en Colombia  ,USA
785591989324709888,Oposición de Venezuela anuncia nueva campaña por el revocatorio contra Maduro  ,USA
785590731574566914,Actriz Shailene Woodley es arrestada durante manifestación  ,USA
785588214467813376,Buffett difunde sus impuestos y dice que nunca utilizó la misma deducción de Trump ,USA
785584440332345346,Dramático video del mar entrando a una casa en Baracoa  ,USA
785580664863072256,Samsung “ajustará producción” de su teléfono Galaxy Note 7  ,USA
785578241545437184,RT @SarahMorenoENH: Quién van ganando entre @JohnLeguizamo y @GovPenceIN con despiste del candidato a la vicepresidencia sobre latinos ,USA
785576889930936321,"Kraft retira del mercado casi 1,000 libras de “lunchables” de jamón y queso  ",USA
785573116495945728,Requisan ayudas para los damnificados de Matthew en Baracoa  Cuba (@mariojose_cuba) ,USA
785569764198547456,ÚltimaHora Encuentran con vida a niña que fue secuestrada en Florida  ,USA
785569341660160000,Clinton recibe apoyo clave que podría darle el voto de los cubanoamericanos ,USA
785568710874497024,RT @ENH_Deportes: Para el infarto: animadoras de los Dolphins posan para su nuevo calendario (VIDEO)  ,USA
