id_str,text,class
786682982299992064,"Ban Ki-moon ya tiene sustituto al frente de la @ONU_es, se trata del portugués Antonio Guterres ",Mexico
786681726831656960,¿Eres fan de Ronald McDonald? Pues tendrá un bajo perfil en EU por un tiempo ,Mexico
786680551004659713,VIDEO: Dos mujeres acusan a @realDonaldTrump de tocarlas sin su consentimiento  ,Mexico
786676672326238208,No todo en  Bob Dylan es folk... también escribió varios libros  ,Mexico
786674202531201024,El CEO de @WellsFargo renuncia por caso de cuentas falsas ,Mexico
786673279192928258,¿Recorte? La producción de la @OPECnews  alcanza nueva marca ,Mexico
786669144460713984,💼 ¿Buscas empleo? Así está la situación en el país ,Mexico
786667884374265856,VIDEO: La historia de los escándalos de Javier Duarte en Veracruz  ,Mexico
786666623021228032,El creador de la campaña Foodies que llevó a cabo un fraude puede enfrentar hasta 15 años de cárcel ,Mexico
786666363226034177,Novartis cambia la forma de venderle al gobierno ... y le funciona  ,Mexico
786665475308720128,La cementera de Slim y del Valle busca entrar al mercado estadounidense con compra  ,Mexico
786664111761424385,Trump amenaza con demandar al 'New York Times' por reportaje sobre acoso sexual  ,Mexico
786662626453491712,México recupera algo de su sexappeal financiero ,Mexico
786661612413390848,"La debilidad de las finanzas públicas está también detrás de la depreciación del peso, dice Banxico ",Mexico
786661541412270080,"Licencia a @Javier_Duarte no resuelve crisis de Veracruz, señalan expertos  ",Mexico
786658094352916480,VIDEO: 4 tips para que no te ahorquen las deudas  ,Mexico
786655369653280768,Haitianos saturan Tijuana en su intento por cruzar a Estados Unidos ,Mexico
786654066545922048,Antonio Guterres es designado el nuevo secretario general de la ONU  ,Mexico
786654032869883904,México encarece acceso a utensilios de cocina de aluminio originarios de China ,Mexico
786652792249323520,"VIDEO: Dylan, premio Nobel de Literatura 2016 por haber creado nuevas expresiones poéticas  ",Mexico
786650338174570496,Crisis de Samsung ahora golpea a la economía de Corea del Sur ,Mexico
786647789308678146,Estas son las investigaciones que giran en torno al gobernador con licencia Javier Duarte ,Mexico
786646508481474564,"La fragilidad fiscal se refleja en las advertencias de las calificadoras, dice Banxico ",Mexico
786643075519115264,9 exgobernantes cuya carrera política se ha visto interrumpida por escándalos  ,Mexico
786640219001020417,"VIDEO: ‘Reciclabot’, una máquina que recicla latas y hasta colillas de cigarro  ",Mexico
786639001549766656,Huawei dice que invierte 300 mdd antes de lanzar un smartphone para evitar fallas ,Mexico
786638318721179648,Hay tres Premios Nobel mexicanos ¿Sabes quiénes son?  ,Mexico
786637708533850112,¿Es buen momento para comprar dólares?  ,Mexico
786636403174154240,Elementia comprará una cementera que opera en la costa este de los Estados Unidos ,Mexico
786635298805583872,"Hillary Clinton, ¿'ave Fénix' o 'cisne negro'?  ",Mexico
786633928085999616,"Captain, captain! Lego lanza set especial por el 50 aniversario del 'Yellow Submarine'  ",Mexico
786631478411165696,GALERÍA BMW presenta su motocicleta del futuro. El conductor no necesitará casco  ,Mexico
786630140121980928,VIDEO: Payasos macabros atemorizan a comunidades en Estados Unidos  ,Mexico
786627703042629632,"No solo Trump ha golpeado al tipo de cambio, también hay aspectos internos ",Mexico
786625095599001601,¿Amante de Lego y The Beatles? Anuncian edición especial de ‘Yellow Submarine’  ,Mexico
786623888839020544,"La Ley Nacional de Ejecución Penal, explicada en 10 preguntas básicas ",Mexico
786623841644769280,La japonesa Nissin Foods tiene planeado competir en el mercado de comida lista para comer con este producto gourmet ,Mexico
786622564978266112,"La ONU 🇺🇳 ya tiene un nuevo secretario general, se trata del exprimer ministro de Portugal Antonio Guterres ",Mexico
786620939987550208,💼 ¿Buscas un empleo temporal? La época Navideña puede no ser tan buena opción ,Mexico
786620168394969088,La PGR vincula proceso a empresas fantasma en Veracruz  ,Mexico
786619127876071424,RT @ExpansionMx: Canadá confirma que levantará visa a mexicanos a partir de diciembre  ,Mexico
786616328589283328,¿Qué significa que el gobernador Javier Duarte haya solicitado licencia al cargo? Entérate ,Mexico
786613041236365313,El 77% de las empresas no planea contratar más empleados para cerrar el año 😨,Mexico
786612921153519617,¿Cuál recorte? La producción de la @OPECnews  alcanza nuevo récord ,Mexico
786611282258620416,"Más que las ventas, a Samsung le duele su reputación ",Mexico
786608767353942016,".@Javier_Duarte, @guillermopadres y @AngelAguirreGro... y otros gobernadores que dejaron un huracán político… ",Mexico
786606215564525568,El creador de la campaña Foodies en Fondeadora puede enfrentar hasta 15 años de cárcel ,Mexico
786605144410587136,Producción de la industria manufacturera se mantiene activa en agosto ,Mexico
786601234606194688,"¿Qué pasó en Allende, Coahuila, en 2011? Estas son las claves del caso  ",Mexico
786597976055619585,"VIDEO: ‘Reciclabot’, una máquina que recicla latas y hasta colillas de cigarro ",Mexico
786595626180116480,"México recupera su sexappeal financiero, pero de largo plazo ",Mexico
786594658340122624,RT @ExpansionMx: Hay tres Premios Nobel mexicanos ¿Sabes quiénes son?  ,Mexico
786593669377826816,.@POTUS habla sobre el impacto que tendrá la inteligencia artificial en los empleos ,Mexico
786592461359570944,ANÁLISIS ¿En qué van las zonas económicas? A fines de 2016 será su creación formal  ,Mexico
786591117609426945,VIDEO: ¿De qué es acusado Javier Duarte en Veracruz?  ,Mexico
786590131511762944,La tragedia de Haití obliga a su gente abandonar el país y buscar refugio en EU ,Mexico
786587757867040772,RT @ADNPolitico: No sólo @Javier_Duarte: Escándalos sacan a gobernadores por la puerta trasera ,Mexico
786587337828495360,"VIDEO: Dylan, premio Nobel de Literatura 2016 por haber creado nuevas expresiones poéticas  ",Mexico
786586479791378433,¡El Diario de CNNMex está disponible!  Gracias a @MexOpina,Mexico
786586196549967872,'In the town where I was born'... Lego anuncia edición especial del 'Submarino Amarillo' de The Beatles ,Mexico
786583863703339009,VIDEO: Cuatro tips para que no te ahorquen las deudas  ,Mexico
786582868038447104,REPORTE ESPECIAL Si te das cuenta que alguien copió tu marca ¿ya sabes qué hacer?  ,Mexico
786578556948189184,¿Cuáles son las acusaciones que rodean al gobernador con licencia Javier Duarte? ,Mexico
786576754554961920,RT @ExpansionMx: Un día como hoy de 1982 el mexicano Alfonso García Robles recibió el premio Nobel de la Paz  ,Mexico
786574804421898240,Congreso de Veracruz nombra a Flavino Ríos gobernador sustituto  ,Mexico
786574794414297088,"Hillary Clinton, ¿'ave Fénix' o 'cisne negro'?  ",Mexico
786569821219684352,Trump amenaza con demandar al 'New York Times' por reportaje sobre acoso sexual  ,Mexico
786563437031751680,".@Toyota llama a revisión a unas 340,000 unidades de su modelo Prius ",Mexico
786559832144941056,El 'Submarino Amarillo' llega a Lego con figuras en miniatura del Cuarteto de Liverpool  ,Mexico
786557127653457923,No sólo @Javier_Duarte: Escándalos sacan a gobernadores por la puerta trasera  ,Mexico
786555949125406720,La @OPECnews toca nuevo récord de producción ,Mexico
786555134578925568,"OPINIÓN: Hillary Clinton, ¿'ave Fénix' o 'cisne negro'?  Una reflexión de @roberto_ruarte ",Mexico
786554946309148673,"RT @ExpansionMx: Nobel de Literatura para Bob Dylan, por su influencia en la música contemporánea  ",Mexico
786552584932888576,Huawei quiere ser el fabricante sin fallas ,Mexico
786552471300796416,Ronald McDonald paga por los casos de los payasos tenebrosos ,Mexico
786551418664710144,Lego anuncia edición especial de ‘Yellow Submarine’ ,Mexico
786548380637995008,Empresarios alertan sobre corrupción e inseguridad en México ,Mexico
786547188746817536,"No sólo es Duarte: por escándalos, otros 'góbers' salen por la puerta trasera ",Mexico
786545004600852480,¿Por qué Bob Dylan es el NobelDeLiteratura 2016? ,Mexico
786544710693388288,El activista @wilnermetelus pide al gobierno de México apoyar a haitianos varados en Tijuana ,Mexico
786543939197239296,"RT @ExpansionMx: NobelDeLiteratura para Bob Dylan, por su influencia en la música contemporánea ",Mexico
786540810829434880,¿A quién beneficia el plan fiscal de Clinton y a quién el de Trump? ,Mexico
786537268337111040,'Yellow Submarine' cumple 50 años y Lego lo celebra con edición especial  ,Mexico
786533315272671232,La policía de EU usó datos de usuarios de redes para rastrear a manifestantes  ,Mexico
786529622620049408,FreedomPop llegará a México para ofrecer telefonía móvil gratis  ,Mexico
786525737037733909,Las acciones de Apple suben tras la crisis del Galaxy Note 7 de Samsung ,Mexico
786522158541537280,"Javier Duarte deja a Veracruz en una situación insostenible, afirma @YoconYunes",Mexico
786518159603953668,El CEO de @WellsFargo renuncia tras escándalo ,Mexico
786514471275683840,🐍 La 'Serpiente emplumada' de Aeroméxico despega  ✈️ ,Mexico
786510625795178496,¿Cuánto dinero se necesitará para 2030 si no se combate el cambio climático ahora? → ,Mexico
786506982933004288,Estas son las sucursales sobre ruedas de Banorte ,Mexico
786503086886060036,"El dólar interbancario cierra en 18.9310, en una apreciación marginal para el peso ",Mexico
786499339082399744,Mexicanos ya no necesitarán visa a partir de diciembre ,Mexico
786495503307567104,OPINIÓN: El verdadero mensaje del segundo debate presidencial en EU  ,Mexico
786491857484275712,Michael Jackson lidera ranking de las celebridades fallecidas con más ganancias ,Mexico
786487939123601408,"México y EU buscan fomentar su relación comercial en un marco de seguridad, dice Meade ",Mexico
786484224819855360,Tijuanenses ofrecen ayuda a los haitianos varados en la frontera ,Mexico
786480393264455680,México y EU buscan alentar el comercio en un marco de seguridad ,Mexico
786476781482246144,"Carstens, en el lugar 11 de los 100 más influyentes de SWFI ",Mexico
786472837708124160,Una fractura de Harrison Ford cuesta unos 2 mdd a productora de 'Star Wars'  ,Mexico
786469147211395072,Alestra hace alianza con Cisco para hacer frenta a Microsoft y Google ,Mexico
786465326359834624,VIDEO: ¿Qué secretos esconde la zona más desértica del mundo?  ,Mexico
786464029254574080,"Por defecto en el freno de mano, @Toyota  llama a revisión a los Prius ",Mexico
786457738930946048,💸💸¿Cuánto le costarán a Estados Unidos los daños de Matthew? 💸💸   ,Mexico
786453986941472768,"Captain, captain! Lego lanza set especial por el 50 aniversario del 'Yellow Submarine'  ",Mexico
786450197614321664,El fallido Galaxy Note 7 puede afectar la venta de otros productos @samsung: analistas ,Mexico
786446509386727425,Veracruz: La crisis que deja el sexenio de @Javier_Duarte ,Mexico
786442631211585536,"GALERÍA Si amas las motocicletas, debes conocer este prototipo  ",Mexico
786438929541128193,"Aguascalientes, Guanajuato y Querétaro no se consideraban estados violentos, pero esto está cambiando ",Mexico
786435082458365952,El riesgo global que enfrentará la economía hacia 2017 ,Mexico
786431352845500416,El @cceoficialmx  alerta sobre corrupción e inseguridad en México ,Mexico
786427526319046656,Payasos macabros espantan a Ronald McDonald en EU ,Mexico
786426260612407296,El 'Submarino Amarillo' llega a Lego con figuras en miniatura del Cuarteto de Liverpool  ,Mexico
786423791157178368,¿Por qué los taxistas de Francia ganaron una demanda contra Uber?  ,Mexico
786421229884506112,VIDEO: México y Chile entre los países de la OCDE con más ‘ninis’ ,Mexico
786420005651054593,"Estamos a horas de conocer al Nobel de Literatura 2016, ¿quiénes son los favoritos?  ",Mexico
786418709313253381,"🎬 ‘Reciclabot’, una máquina que recicla latas y hasta colillas de cigarro ",Mexico
786417455723909120,"El daño de Matthew en Estados Unidos costará 10,000 mdd: Goldman Sachs 💸 ",Mexico
786416405503676417,¿Es buen momento para comprar dólares?  ,Mexico
786415904896737280,Automotriz @Toyota  llama a revisión a los Prius por defecto en el freno de mano ,Mexico
786413686051209216,VIDEO: El candidato republicano @realDonaldTrump teme perder ante una mujer: politólogo  ,Mexico
786412443924852737,✈️ Esta es la 'Serpiente emplumada' de Aeroméxico y está por llegar a México 🇲🇽  ,Mexico
786411172643954688,Estas son las celebridades fallecidas con más ganancias ,Mexico
786408705327783936,"Crimen, sobornos y un Estado débil, los ingredientes que causaron la crisis de Allende, Coahuila… ",Mexico
786407380468768768,🎶 In the town where I was born 🎶 ... Lego anuncia edición especial del 'Submarino Amarillo' de The Beatles… ,Mexico
786406150019383297,"Apple, el principal ganador en la crisis del Galaxy Note 7 ",Mexico
786403612524154880,VIDEO: Payasos macabros atemorizan a comunidades en EU ,Mexico
786402363691130880,Las reacciones de los presidentes del PAN y el PRD a la petición de licencia de @Javier_Duarte ,Mexico
786402237429850113,RT @ExpansionMx: Colón urdía un plan maquiavélico de Portugal: la otra versión de la Historia del descubrimiento de América ,Mexico
786401270848380928,Javier Duarte pedirá licencia para separarse del Gobierno de Veracruz.  ,Mexico
786398596258201601,VIDEO: Las perdidas económicas de Samsung tras el retiro del Galaxy Note 7  ,Mexico
786397338164158464,Canadá eliminará el visado a mexicanos en diciembre ,Mexico
786394797665882112,Snapchat elige bancos para liderar su debut en la Bolsa ,Mexico
786393583612035072,En Tijuana buscan apoyar a los haitianos que han padecido para llegar a la frontera ,Mexico
786389792925839360,VIDEO: La ciudad de Aleppo en ruinas por la guerra en Siria  ,Mexico
786388536660549632,¿Qué hacer si tienes un Samsung Galaxy Note 7? ,Mexico
786387260438708225,"El impacto de Matthew en la economía de Florida, Carolina del Sur y del Norte y Georgia 💸  ",Mexico
786386169877651456,"VIDEO: La zona más desértica del planeta está en Chile, ¿qué secretos atraen a turistas de todo el mundo?… ",Mexico
786383908233482240,Colón urdía un plan maquiavélico de Portugal: la otra versión de la Historia del descubrimiento de América… ,Mexico
786382254327070720,✈️ La 'Serpiente emplumada' de Aeroméxico ya vuela entre las nubes ⛅ ,Mexico
786380976545030144,Michael Jackson se posiciona como la celebridad fallecida con más ganancias ,Mexico
786379732363468800,"La OMS pide más impuestos a refrescos, para frenar obesidad  ",Mexico
786378518615777280,"McDonald's mantendrá a su emblemático personaje con un bajo perfil, tras controversia por payasos macabros en EU… ",Mexico
786375941341708288,"VIDEO: La ciudad de Aleppo, en Siria, queda en ruinas  ",Mexico
786374754248888320,El Premio Nobel de Literatura de este año será para...  ,Mexico
786373439829540864,"El dólar interbancario cierra en 18.9310 pesos, en una apreciación marginal para la moneda mexicana… ",Mexico
786372182125469696,El senador Héctor Yunes dijo que era de inevitable que Duarte se separara de la gubernatura ,Mexico
786371000007061504,Banorte lanza sucursales sobre cuatro ruedas en Puebla y San Luis Potosí ,Mexico
786370967513796608,Ronald McDonald paga por los casos de los payasos tenebrosos ,Mexico
786369646618370048,"Asesinatos de periodistas, uno de los problemas que marcarán el gobierno de @Javier_Duarte en Veracruz… ",Mexico
786369156186791936,El CEO de @WellsFargo renuncia tras escándalo de cuentas falsas en EU ,Mexico
786367398899318784,El @cceoficialmx  alerta sobre corrupción e inseguridad en México ,Mexico
786367136574869504,"Quality Tube construye una nueva planta, mira en dónde ",Mexico
786365874886311936,VIDEO: @realDonaldTrump declara la guerra a su propio partido en una serie de tuits  ,Mexico
786364645951037440,Alestra y Cisco se unen para que puedas trabajar desde cualquier lugar y cualquier dispositivo ,Mexico
786364620676145152,Snapchat elige bancos para liderar su debut en la Bolsa  ,Mexico
786363446740783104,El riesgo ‘Trump’ que enfrenta la economía mundial ,Mexico
786359623884374016,"En el año en el que elegirá gobernador, el Edomex recibirá 24,000 mdp para obras ",Mexico
786357076746506241,"El daño de Matthew en EU costará 10,000 mdd: Goldman Sachs  ",Mexico
786357060669669376,El recorte presupuestal dejaría en desamparo a Mipymes ,Mexico
786355882951049216,Confirma Canadá que levantará visas a mexicanos a partir de diciembre ,Mexico
786354552983388160,VIDEO: La ayuda humanitaria llega a Haití tras su devastación por el huracán Matthew  ,Mexico
786353394206314496,'Yellow Submarine' cumple 50 años y Lego lo celebra con edición especial  ,Mexico
786352070819471360,Amazon lanza su apuesta para competir contra Spotify ,Mexico
786350773378613248,"Michael Jackson, con ganancias de miedo  ",Mexico
786348811295875072,Michael Jackson supera a Prince y Bowie como celebridad fallecida con más ganancias  ,Mexico
786348334168567808,"Proteccionismo, una amenaza para la economía global ",Mexico
786345782966378496,"Haitianos padecen dentro y fuera de su país, en busca de oportunidades para sobrevivir ",Mexico
786345252709867520,El recorte presupuestal dejaría en desamparo a Mipymes  ,Mexico
786344487886942208,VIDEO: Samsung pierde la batalla contra las explosiones del Galaxy Note 7  ,Mexico
786344480093904897,REPORTE ESPECIAL ¿En qué van las zonas económicas especiales? A fines de 2016 será su creación formal… ,Mexico
786343252358201344,.@ErnestoNemer quiere ser candidato al gobierno del Estado de México  ,Mexico
786341985028308992,Así reacciona la clase política a la licencia de Javier Duarte ,Mexico
786340770198515712,Rinde frutos trabajo México-EU para combatir contrabando y drogas: Meade ,Mexico
786336965356650496,"Agustín Carstens, el lugar 11 de los 100 inversores globales  más importantes ",Mexico
786334412648636416,"Violencia, deuda, pobreza y una industria abandonada: la herencia de @Javier_Duarte en Veracruz… ",Mexico
786334402724978689,La @SCT_mx pide un diálogo abierto sobre reglamentar camiones de 2 remolque ,Mexico
786330659635793920,"Finanzas públicas están en un punto de inflexión, dicen organizaciones ",Mexico
786330328440967168,"Más que el Galaxy Note 7, a @samsung le duele su reputación ",Mexico
786328166214270976,"Si tienes un Samsung Galaxy Note7 y vives en México, esto es lo que debes hacer ",Mexico
786326866760261632,"El huracán Matthew le costará 10,000 millones de dólares a Estados Unidos ",Mexico
786325800425558016,Fondeadora asumirá golpe económico por caso Foodies; reembolsará a inversionistas afectados ,Mexico
786324389021249537,"Caaapital, la startup que quiere impulsar la energía renovable en México ",Mexico
786323134853111808,FreedomPop busca dar telefonía móvil gratis con ayuda de MVS Comunicaciones  ,Mexico
786322843462144005,"Spotify, ¿la siguiente víctima de Amazon? ",Mexico
786322784444178437,OPINIÓN: El verdadero mensaje del segundo debate Clinton-Trump  ,Mexico
786321832991391744,Michael Jackson: la celebridad fallecida con más ganancias ,Mexico
786320587048292352,Payasos macabros espantan a Ronald McDonald en EU  ,Mexico
786318148588937216,Así se ve la amenaza de posturas como las de Trump para la economía mundial ,Mexico
786317132745281536,OHL México quiere su Fibra E ,Mexico
786316800032120832,"Éstas son algunas de las denuncias que rodean a Javier Duarte, quien pidió licencia como gobernador… ",Mexico
786316488114335744,¿Por qué los taxistas de Francia ganaron una demanda contra Uber? ,Mexico
786316165836513280,RT @mediotiempo: Esta es la producción fotográfica que inmortalizará los 100AñosDeGrandeza📸 GALERÍA:  ,Mexico
786315534023454720,Payasos macabros espantan a Ronald McDonald en Estados Unidos  IfISeeAClown,Mexico
786314643304308736,Mexicanos podrán ingresar a Canadá sin visa a partir de diciembre ,Mexico
786314283386867712,VIDEO: Del juego a un modelo de negocio redituable sobre productos relacionados a la marihuana… ,Mexico
786314153870954500,Payasos macabros espantan a Ronald McDonald en Estados Unidos ,Mexico
786313074525503489,TRIVIA ¿En qué estado de la República se sienten más inseguros los mexicanos? ,Mexico
786312480725274624,¿Es un buen momento para comprar dólares? ,Mexico
786310844397281280,La crisis que deja el gobierno de Javier Duarte en Veracruz ,Mexico
786310705683259392,Miguel Ángel Yunes promete revelar información sobre Javier Duarte que cimbrará al país ,Mexico
786309603558461440,RT @ExpansionMx: El SeñorQ responde: ¿Debo prohibir Pokémon GO en mi empresa?  ,Mexico
786306770616680449,La CDMX y Nayarit son los olvidados del presupuesto para infraestructura en 2017 ,Mexico
786305498240999425,Proyecto de presupuesto 2017 destina más recursos al costo de la deuda que a inversión ,Mexico
786304228612513792,"El presupuesto de egresos que propone el gobierno es poco realista, dice @mexevalua  ",Mexico
786303411918692352,Payasos macabros de EU espantan a Ronald McDonald ,Mexico
786303121261813761,"Lo que querías saber, pero no te atrevías a preguntar, sobre la licencia de Javier Duarte  ",Mexico
786301183547871232,OPINIÓN: @HillaryClinton no ha dado a @realDonaldTrump el golpe definitivo... todavía  ,Mexico
786300514455719937,El activista @wilnermetelus alerta sobre grupo racista en Baja California ante llegada de haitianos ,Mexico
786299228389859328,✈️ Aeroméxico anuncia despegue de avión con mural de Quetzalcóatl ,Mexico
786296683885887488,Miembros de la Fed ven un alza de la tasa de interés relativamente pronto  ,Mexico
786295609120722944,"VIDEO: Valles parecidos a los cráteres de la luna y géiseres de gran altura, los secretos del desierto de Atacama… ",Mexico
786295503705214976,El peso cierra con apreciación mínima ante el dólar interbancario ,Mexico
786293718450135040,Veracruz: La crisis que deja el sexenio de Javier Duarte   ,Mexico
786291656614174720,Las empresas que mejor pagaron en 2016... a sus accionistas. ,Mexico
786287989450301440,"Trump, el petróleo, las cuentas externas… así le ha ido al peso en lo que va del año ",Mexico
786286592755376129,Miembros de la Fed ven un alza de la tasa de interés relativamente pronto.  ,Mexico
786285383243956224,Analistas esperan un incremento en las ventas del iPhone 7 tras el freno al Galaxy Note 7 de Samsung ,Mexico
786284139486056448,Amazon lanza su apuesta de streaming de música ,Mexico
786282840057122816,VIDEO: Haití recibe ayuda humanitaria tras el huracán Matthew  ,Mexico
786281597490368512,"La licencia de Javier Duarte es una manera de eludir su responsabilidad, dice el gobernador electo ",Mexico
786280497156612096,México tiene enlistadas a tres personas en el ranking de los 100 inversores globales ,Mexico
786279060909490176,"VIDEO: Samsung da de baja la producción de su último ‘smartphone’, el Galaxy Note 7  ",Mexico
786277594396233728,Miembros de la Fed ven un alza de la tasa clave relativamente pronto.  ,Mexico
786276619824529408,"Publican la biografía de Carlos Abascal Carranza, el polémico secretario del Trabajo de @VicenteFox y ex presidente de @Coparmex",Mexico
786274747667587074,Las 10 carreras con más desempleados en México ,Mexico
786274022233432065,¿Qué factores ponen a la economía en un punto de inflexión? ,Mexico
786272904694628354,"La crisis en Haití obliga a su gente a viajar durante meses hasta México, en la búsqueda de oportunidades en EU ",Mexico
786272809454542849,OPINIÓN: Donald Trump tiene razones para preocuparse  ,Mexico
786269050267721728,"En lo que va de octubre, el peso supera al yen y al euro frente al dólar  ",Mexico
786268611782541312,✈️ La 'Serpiente emplumada' de Aeroméxico ya vuela entre las nubes ⛅  ,Mexico
786267760141754368,El colombiano Mauricio Leyva tomó las riendas de Grupo Modelo esta semana ¿quién es?  ,Mexico
786267723294793728,Las empresas que mejor pagaron en 2016... a sus accionistas. ,Mexico
786266899885809664,OPINIÓN: El verdadero mensaje del segundo debate presidencial estadounidense  ,Mexico
786266545718693888,¿Salesforce de verdad es el postor más fuerte de Twitter? ,Mexico
786265304653586432,Caso Foodies costará 1 millón de pesos a Fondeadora; reembolsarán inversión a afectados  ,Mexico
786262726943399937,@ClubAmerica es la cuarta plantilla de mayor valor en la @LIGABancomerMX ,Mexico
786261495617318912,"Alestra Cloud Collaboration, la apuesta de Alestra y Cisco para hacer a tu empresa más inteligente ",Mexico
786259591067828224,Foodies comete fraude en Fondeadora por un millón de pesos ,Mexico
786259094642499585,¿De qué acusan a Javier Duarte? ,Mexico
786258988400803840,REPORTE ESPECIAL Si te das cuenta que alguien copió la marca de tu empresa ¿ya sabes qué hacer?… ,Mexico
786258444105965568,"@ClubAmerica cumple 100 años, llega como el más querido y a la vez el más odiado  ",Mexico
786257817913200640,¿Duarte mantendrá su fuero cuando solicite su licencia al cargo en al gobierno de Veracruz?  ,Mexico
786255167121391618,Fondeadora reembolsará a los inversionistas afectados por supuesto fraude de Foodies ,Mexico
786251369200160768,Yunes promete información sobre Duarte que cimbrará a México ,Mexico
786251175108681728,Fondeadora reembolsará a inversionistas afectados por caso Foodies ,Mexico
786250228479451136,VIDEO: Los secretos del lugar más árido del planeta ViajesyEstilo  ,Mexico
786249253358297089,Lista de puentes y días de asueto oficiales y no oficiales 2016 en México  ,Mexico
786247772999593984,"RT @ExpansionMx: ⚡️ Javier Duarte, ¿de que se le acusa? aquí lo que debes saber de la licencia del gobernador de Veracruz",Mexico
786242686483324928,El efecto Trump: el peso es la moneda que  más gana frente al dólar en octubre ,Mexico
786242213881577473,"RT @ExpansionMx: Javier Duarte pedirá licencia, aquí una entrevista que nos concedió Miguel Ángel Yunes en junio  ht…",Mexico
786240673829777408,El avión más grande del mundo hace volar a Air France ,Mexico
786238864318926848,"Aumenta el flujo de migrantes haitianos a México, en un intento por conseguir asilo político en EU ",Mexico
786236065547952128,"5 claves sobre la masacre que cometieron Los Zetas en Allende, Coahuila ",Mexico
786235619827707909,7 consejos para invertir vía crowdfunding ,Mexico
786234918753800192,MVS y FreedomPop competirán contra Virgin Mobile y MazTiempo en México ,Mexico
786234316246376449,"Spotify, ¿la nueva víctima de Amazon? ",Mexico
786233493890228225,La tragedia de Haití y la crisis migratoria en México ,Mexico
786232175096172546,Estas empresas de la Bolsa mexicana tienen los dividendos más atractivos ,Mexico
786231368254709761,MVS y FreedomPop competirán contra Virgin Mobile en México ,Mexico
786231317004480512,"PorSiNoLoSabías La @STPS_mx presentó la biografía de Carlos Abascal Carranza, ex secretario del Trabajo en el gobierno de @VicenteFox",Mexico
786230944470540288,Javier Duarte dice que pedirá licencia para separarse del Gobierno de Veracruz ,Mexico
786230577406087168,El @ClubAmerica está de fiesta por su aniversario número 100 ,Mexico
786230131945865216,7 consejos para invertir vía crowdfunfing ,Mexico
786228826233856000,MVS y FreedomPop competirán contra Virgin en México ,Mexico
786227555913302017,Haitianos saturan Tijuana en su intento por cruzar a Estados Unidos ,Mexico
786224950860455940,Amazon lanza su apuesta de streaming de música para competir contra Spotify ,Mexico
786223846571532289,Los nombres que podrían ganar el Nobel (según las casas de apuestas)  ,Mexico
786222438149459969,"Apple, ¿el principal ganador en la crisis del Galaxy Note 7? ",Mexico
786221248653164545,"El negocio de video de Twitter, ¿la razón por la que Disney quisiera comprar la red social? ",Mexico
786219396335304706,"Los planes fiscales de Clinton y Trump, tan diferentes como ellos  ",Mexico
786216535425703937,"Si Duarte pide licencia, ¿seguirá cobrando su sueldo?  ",Mexico
786216151139414016,"Crimen, sobornos y un Estado débil, los ingredientes que causaron la crisis de Allende, Coahuila ",Mexico
786212402987692032,OPINIÓN: El 'tabú' de los inversionistas que podría robustecer sus estrategias  ,Mexico
786211134957359104,¿Llegó la hora del crack para las startups mexicanas? ,Mexico
786209851093426176,Cristóbal Colón urdía un plan maquiavélico de Portugal: nueva versión de la Historia  ,Mexico
786208802580365312,El peso supera al yen y al euro ante el dólar… en octubre ,Mexico
